speaker_id	vowel_id	context	F1	F2	F3	F1_glide	F2_glide	F3_glide	
finf02	O		521.0006685404	821.6213803925	2354.1869790031			
finf02	a		594.5847247715	1248.7916650119	2395.8161823478			
finf02	e		532.0098229913	1589.3538371744	2426.774875287			
finf02	U		345.4281011496	1217.9458245737	3093.8906138981			
finf02	o		414.2027214814	1015.5444504001	2594.9588275728			
finf02	A		741.136143718	1273.3418114501	2318.2856160638			
finf02	o		384.9401846204	966.5858104238	2606.719216135			
finf02	A		820.3825203019	1299.3688156303	2409.4653508641			
finf02	a		713.667749622	1349.1763768853	2235.1500541294			
finf02	i		352.0487018812	2367.6071376957	3443.3978909909			
finf02	u		380.2881409978	993.8163441782	2705.8417641757			
finf02	E		449.2153159744	1825.918688016	2234.9121313762			
finf02	a		468.5726959221	1253.2649567318	2245.0302494107			
finf02	o		455.9967296304	846.9607921697	2841.5478117139			
finf02	A		822.0165662511	1249.4783656102	2735.2393164063			
finf02	e		398.3717283762	2025.2448767086	2228.194959071			
finf02	A		926.6500427753	1205.8076382962	2547.4533525676			
finf02	a		957.4982054803	1339.2544599031	2612.596211709			
finf02	i		350.7191315363	2194.6417058322	2832.3261809231			
finf02	E		402.0957278884	1990.6033854506	2703.6292285634			
finf02	e		353.5641522397	1593.1650632699	2217.7557826804			
finf02	A		888.2534493327	1297.6859041618	2634.0626057549			
finf02	o		483.0235017735	891.6217419454	2737.9154367083			
finf02	E		596.1204216481	1962.3925840809	2731.7117178898			
finf02	e		479.3403875104	1737.435307805	2607.251269466			
finf02	u		358.0489472973	890.5079747183	2914.5427496331			
finf02	U		382.4315604977	772.877918656	2310.0959895071			
finf02	a		399.0559991961	1257.5006876842	2031.2172657428			
finf02	o		517.9642774472	950.6625957581	2768.441072502			
finf02	A		610.6107302785	1238.9535680222	2651.0042701963			
finf02	o		477.9230399536	979.367614022	2438.927230758			
finf02	a		843.733679859	1281.0744407047	2478.3635488948			
finf02	E		516.5406026068	2046.4868285808	2773.5437974976			
finf02	a		472.4405753161	1250.9900364244	2404.0985926611			
finf02	u		352.9049261655	997.3649487273	2749.8978727188			
finf02	I		316.0914349457	2269.2309103127	2728.708243757			
finf02	a		478.3783109166	1314.2502351258	2393.3945861949			
finf02	A		725.3539785295	1217.235914994	2264.5806409684			
finf02	a		844.5518873074	1327.1672030785	2732.1992225773			
finf02	a		494.3259815871	1068.8473162788	1918.206801568			
finf02	O		469.6122310724	811.6182956662	2461.4083655632			
finf02	a		583.68828423	1320.5293897471	2198.4785816545			
finf02	i		364.9749123708	1334.1851531599	3207.7805081215			
finf02	A		696.3856051102	1212.1054433265	2409.4198770614			
finf02	e		458.7877355443	1974.2467172931	2686.7871714492			
finf02	I		373.1943532994	2527.3626800955	3409.0337082477			
finf02	O		592.2654376872	957.5059396859	2378.3032864067			
finf02	e		418.9809585001	1669.6227444122	2359.2471172003			
finf02	E		458.7605453966	2120.3988396643	2803.5104312907			
finf02	A		736.4629589606	1282.4918315822	2316.0124063034			
finf02	i		390.5171046163	2315.2387459018	2975.693009862			
finf02	A		923.9876437212	1234.8110747522	2432.348207712			
finf02	A		864.4425548183	1237.8625980284	2432.445648114			
finf02	i		388.6582435114	2312.8959957297	2812.3855009689			
finf02	i		350.7666163483	2438.3544177096	3212.4022277339			
finf02	O		460.2194345884	842.9546690227	2698.656043062			
finf02	a		573.5547815524	1274.2042995082	2337.434701174			
finf02	O		546.0019895128	971.1584772467	2305.25151159			
finf02	o		519.7392687278	969.5877461257	2508.5816462813			
finf02	i		370.4123591517	1448.9230626335	2897.6262481011			
finf02	E		589.8961351703	1675.6286179957	2776.0471623639			
finf02	o		534.1382518184	1066.6999517106	2611.6642939422			
finf02	a		760.5882687417	1327.5030793745	2650.9169939564			
finf02	O		444.868343965	863.9439843992	2856.7811928585			
finf02	i		357.1598827007	1494.125201235	2770.4083343272			
finf02	i		323.4340597812	2489.4811106981	2705.9940471299			
finf02	u		322.7574333381	841.80429577	2732.1949415424			
finf02	I		298.9732157806	2328.4894611451	2669.1335500196			
finf02	e		571.1562833558	1736.8493300075	2227.0581866939			
finf02	O		559.1519383652	956.1099550572	2483.3579339893			
finf02	i		312.2097345744	2200.4125375367	2805.9412674894			
finf02	i		409.1347482712	2169.1999367739	2408.4443855927			
finf02	E		412.6849789788	2269.6250062926	3197.6565686795			
finf02	a		736.9805585531	1292.6043645614	2689.3819206062			
finf02	I		280.0724593235	2313.9348175039	2959.9590045702			
finf02	A		864.9206293595	1297.0677949176	2710.1011393523			
finf02	a		836.3192291857	1320.3923079059	2751.6317337168			
finf02	U		430.3441879601	831.2312108129	2916.3198355583			
finf02	i		336.2876871277	2058.0506572057	2526.9490917954			
finf02	i		366.0054591922	2084.5480662572	3434.901698874			
finf02	O		540.7704906964	896.6575444674	2475.9918696752			
finf02	i		387.3040935239	2157.5810880849	2480.2020438056			
finf02	o		491.04708111	1008.9453431716	2586.6438162929			
finf02	a		830.0429281743	1154.2343521285	2702.8582119117			
finf02	u		366.7713052111	1140.6351723905	3039.1392174678			
finf02	A		850.5525001035	1225.881291043	2457.9432297029			
finf02	e		419.770602639	1978.5715564053	2525.8175836593			
finf02	E		656.272033151	1936.9524938353	2680.1891984559			
finf02	e		510.56104399	1630.3137248583	2409.3013049485			
finf02	U		411.7865163399	882.3624561283	3122.7526148555			
finf02	e		542.0302888174	1713.1440036235	2338.0065910757			
finf02	a		909.6005547821	1256.6437298728	2626.1020358001			
finf02	u		376.2219117918	1022.2390624457	2636.7016374727			
finf02	I		328.1572892155	2172.9367364707	2628.0882231008			
finf02	a		503.8961820122	1279.7201198981	2618.7731975446			
finf02	I		282.9346607506	2443.8359789765	3326.3325297514			
finf02	o		429.592338244	918.4393394042	2678.084314666			
finf02	I		300.3862327153	2398.9593726097	3414.8799485973			
finf02	o		527.8960611354	1066.7684064216	2632.9470297993			
finf02	A		883.084337056	1281.0238473439	2392.718073218			
finf02	a		643.2476075603	1241.1006692053	2819.7125768842			
finf02	u		361.1279496879	796.6890716583	2735.9382026307			
finf02	i		338.8175277632	2211.4339319054	2526.4357752502			
finf02	e		516.5276270022	1801.6084254199	2462.5293704989			
finf02	u		397.6575476089	1023.5110855364	2997.3077440336			
finf02	I		320.5057779764	2242.2857013806	2602.6900251589			
finf02	a		566.0359129439	1363.461430884	2199.9196382305			
finf03	O		827.6363793142	1141.2361994458	2876.4560004246			
finf03	o		556.1123260199	1176.9028978425	2245.6050187132			
finf03	E		810.4383523127	2059.3222279785	3060.5684560439			
finf03	e		673.3779162094	1936.6062644835	2080.4858978806			
finf03	A		999.0684339044	1369.3501995329	2882.1826726675			
finf03	a		882.2154015654	1415.8871811116	2535.6200640668			
finf03	E		707.1819706943	1669.5305782417	2096.8243684669			
finf03	a		912.9097516462	1456.0295936389	2694.3288349731			
finf03	i		352.6802434978	2678.4983290473	3574.2585964091			
finf03	E		743.0922031744	1879.1014034091	2423.8819885194			
finf03	o		625.1677035705	1105.2273954756	1880.4895527674			
finf03	E		743.9457656885	1858.5356931344	2615.0030270547			
finf03	o		628.4532301011	1036.1888801734	2659.3565975218			
finf03	I		290.148921512	2698.7591395789	3541.8631858558			
finf03	a		867.9076779036	1476.0609776542	2681.3615183613			
finf03	I		293.7383778363	2731.9625892183	3399.7214960897			
finf03	o		572.5159968527	1062.5333138105	2887.5140441847			
finf03	E		746.1566608533	2036.9406999142	2958.3638318956			
finf03	o		607.656427047	1088.748997276	2677.6621518362			
finf03	i		302.0722433692	2744.7951848987	3258.7638505803			
finf03	E		826.9899615852	2006.9651044475	3037.6267371989			
finf03	o		590.8295439748	1124.6095210177	2610.5740444252			
finf03	O		559.6942377503	977.2126399493	2508.386503336			
finf03	a		923.3373844033	1361.1872836933	3094.780938002			
finf03	a		942.341155432	1600.6687875418	2933.7795041226			
finf03	I		257.3513462806	2742.191943292	3238.002021561			
finf03	a		852.3661638252	1377.2038081673	2085.8085568173			
finf03	A		1057.260658361	1359.947000954	3219.8789893846			
finf03	i		279.482220241	2493.7124323925	3214.3621539996			
finf03	e		704.3881443925	1991.4193324028	2877.8526589393			
finf03	a		1022.7540537117	1370.2847836161	2304.4023292331			
finf03	A		1039.2970302028	1419.2407097552	2068.9363516738			
finf03	i		286.1268057255	2496.1424449115	2701.4434010509			
finf03	i		326.3221953949	2587.3396858696	3116.8899768876			
finf03	A		1015.2500971219	1453.1498665824	3100.4408553912			
finf03	o		589.1294396881	965.6887766934	2822.8272323224			
finf03	E		695.0793959014	1965.4940682572	2534.4501210088			
finf03	o		561.564578468	1094.9037838385	2836.6803409412			
finf03	E		775.0642804656	1852.2162100088	2544.368677509			
finf03	a		859.6142861076	1500.3609239683	2381.6883721117			
finf03	A		1217.5182577047	1369.0796866116	3275.4992759681			
finf03	e		631.3794985734	2113.8949807246	2703.5443611486			
finf03	i		336.3167582578	2678.291991392	3090.0725797178			
finf03	E		736.5879603609	1850.9035305208	2702.4907322953			
finf03	o		619.1807077519	1172.8790066647	2778.9340990954			
finf03	i		448.6303308267	1004.5105865584	2806.8752969036			
finf03	E		714.4476897646	1962.8226369047	2642.4914681936			
finf03	o		614.7436495944	1150.5797114362	2969.7657902553			
finf03	a		968.5063161178	1401.9753863057	3002.6986394313			
finf03	A		958.466021809	1365.1306488611	2791.1506620583			
finf03	e		647.4867120352	2157.7549296894	3017.2780584723			
finf03	I		385.9790501871	2638.7585299161	3451.0538776723			
finf03	a		897.3192102022	1424.6555839353	1930.3885264666			
finf03	E		437.2865945199	2508.7989897112	3269.1754534309			
finf03	e		812.9870435033	2162.179489923	3208.6817001449			
finf03	E		452.2854386552	2491.2667171647	3107.5906346908			
finf03	a		1019.606412851	1444.8323903501	2214.5901812678			
finf03	A		1069.9120065265	1387.5237311534	3317.2556933582			
finf03	o		558.1304983533	1085.0124579843	2316.3876274466			
finf03	o		487.001863217	974.7818727731	2987.3095167038			
finf03	A		963.7184733671	1288.0388651539	2658.2752434315			
finf03	o		480.7713826422	1208.2762162115	2913.7071611405			
finf03	A		935.6897853694	1253.0488316681	1945.221849884			
finf03	o		724.1878077143	1019.2978452582	2416.3804773426			
finf03	O		648.2973254475	918.2266093775	2125.3971992874			
finf03	o		544.6391356133	1082.0165060051	2773.423960563			
finf03	a		898.2300093677	1464.4790286385	2796.1670811876			
finf03	O		432.6753060913	912.3928886461	3055.6116024238			
finf03	e		838.6365769914	1939.7620374495	2871.448793807			
finf03	A		941.4671090184	1381.1452643756	2675.5902300481			
finf03	o		534.4392842182	1145.8581553659	2926.19172			
finf03	a		864.0616512146	1402.6844626847	2821.238992965			
finf03	O		689.5953599469	1044.5740502986	2574.637625365			
finf03	o		574.809067202	1044.5612430586	2959.5074133888			
finf03	U		405.8651212527	686.8536732412	2901.4465425068			
finf03	o		780.3407030963	1099.4347690896	2791.5107418762			
finf03	E		735.8475463912	2040.9137013337	2637.4494153741			
finf03	o		522.9703964473	1009.1442179178	3185.0199487556			
finf03	a		906.882343764	1528.9162623165	2847.4871556883			
finf03	A		900.5127101694	1287.9534901813	2487.6976308447			
finf03	o		522.6110644783	1033.6249286693	3094.3652443131			
finf03	U		478.2603050601	956.097511398	2509.3871715828			
finf03	o		711.8434142876	1093.4381897136	2975.2404012872			
finf03	E		731.1415893058	2027.4623487119	2927.8167906269			
finf03	o		596.1113909073	1216.853565465	2716.8252260453			
finf03	a		942.6383601453	1437.292566382	2831.8738407544			
finf03	o		512.4274715444	1101.4882653783	2606.7425624032			
finf03	u		297.8473001216	1167.4641451003	2579.5150547883			
finf03	A		967.8592536236	1354.7024745366	2567.3746502058			
finf03	e		655.1411843914	2130.4088228709	2224.440343713			
finf03	E		688.2882967488	2165.894476235	2569.1298953119			
finf03	o		512.1428444489	1067.9495938139	2786.3711926951			
finf03	a		936.940578321	1405.0735967349	2717.2384847135			
finf03	E		531.5220925485	2491.9713007584	3064.3102031044			
finf03	i		326.1571992122	2622.3060685706	3410.3326856902			
finf03	I		404.915359253	2753.4342860429	3460.614860813			
finf03	e		713.9002227433	1968.1755107821	2889.0929955894			
finf03	o		525.9428108819	1056.6565959562	2564.2240988574			
finf03	e		568.7019710186	1966.4213378056	2824.7855050702			
finf03	E		748.3180338615	1995.8801240387	2470.1129715055			
finf03	a		881.2371191145	1441.079334611	2746.9849147572			
finf03	O		470.1544055683	881.2181460341	2992.6581314582			
finf03	a		957.4080927671	1391.4911718583	2148.6856014596			
finf03	O		895.3320718798	966.7493823304	2700.9208615653			
finf03	a		910.0537766967	1437.8976239773	2721.1738679923			
finf03	u		372.4489855091	923.2423390731	2864.0717409849			
finf03	O		567.1369133476	879.2912228217	2870.9024866926			
finf03	E		705.6545284992	1900.2879614961	2695.3478454264			
finf03	U		323.0592940176	833.5876674906	2950.4589634715			
finf03	o		617.975687094	1046.9919436098	2915.207089216			
finf03	A		976.7403213228	1333.0809178236	2262.1113601686			
finf03	o		553.6631370331	1042.3667383183	3073.1063476052			
finf03	A		998.7983205622	1463.8748437893	3040.7166573847			
finf03	a		919.2596996432	1427.0031990389	2527.6840699527			
finf03	i		429.3349369155	2690.7288567264	3339.6781486647			
finf03	E		680.2652065232	2046.1223976933	2684.715874285			
finf03	a		879.0845242616	1445.728787676	2716.5265816439			
finf03	o		506.6255312148	1014.4068222628	2910.9863290148			
finf03	A		965.0055309589	1400.9291524095	2611.3890114929			
finf03	e		611.8006718995	2168.2504213149	3044.7349946309			
finf03	A		1007.9206260995	1330.7896607	3088.7541420763			
finf03	a		884.0794950632	1438.2630813653	2606.0711284639			
finf03	i		395.0351587732	1467.1749456693	2821.8004136193			
finf03	E		446.1913718106	2533.5227876208	3140.8713264102			
finf03	e		820.3185178997	1777.9326088777	2065.0226181794			
finf03	A		1074.3545483882	1408.4233243617	2747.8841023689			
finf03	o		566.5465374381	994.6317671566	2930.7082316025			
finf03	E		775.1605085055	1848.3117567652	2140.2719917003			
finf03	e		679.6111969403	1869.087682518	2145.3741723169			
finf03	u		344.0843795671	789.4530149149	2822.0853337877			
finf03	U		333.7672522858	1089.8253214929	2925.7394131871			
finf03	u		900.8474317683	1387.7115624306	2379.5911938435			
finf03	o		519.9855806656	934.5165884935	2956.6220272429			
finf03	A		910.9738383055	1284.2268489296	2434.2833217874			
finf03	o		647.3667929045	1026.2667392072	2643.7270996169			
finf03	a		980.6077096111	1418.6265890503	3124.2044652531			
finf03	E		729.3025226716	2182.6484211468	2407.9094493439			
finf03	a		899.7798541827	1488.9624056514	2572.3014913127			
finf03	u		325.8011533537	1037.2180532634	2722.3958930219			
finf03	I		305.2056494334	2780.9837242514	3244.9409714527			
finf03	a		1003.4020449083	1425.541803794	1865.54201246			
finf03	A		1013.9931022233	1406.5209916235	3074.848156947			
finf03	a		924.2919637756	1413.4661810634	2664.5293790174			
finf03	O		456.135931436	844.101468438	2973.9514899784			
finf03	a		892.4845219824	1376.5656960151	2412.047519822			
finf03	i		374.5012817156	2717.4740071822	3388.9901561566			
finf03	A		986.8847900342	1404.6463894385	2722.8922244277			
finf03	e		774.9182329241	2185.5101928908	3155.8748866508			
finf03	I		473.0112043533	2769.5198099359	3504.9850807364			
finf03	O		700.6281460334	1118.0421301345	2647.3805627676			
finf03	e		682.1548060166	2060.9785756717	2362.1198388528			
finf03	E		536.9358415368	2329.955437415	2861.6724249522			
finf03	A		1020.2260521388	1392.6035236243	3100.3846385222			
finf03	i		289.4249154398	2081.053904876	2860.7387263619			
finf03	A		948.6203537001	1339.4533822839	2978.7656165238			
finf03	A		961.8354104312	1321.8629620039	3092.0677039457			
finf03	i		300.7706781306	1721.4901355941	2601.5969435807			
finf03	I		410.4718932708	2702.3296853957	2987.8983827954			
finf03	O		467.2532955058	1011.0095093825	3047.1400727753			
finf03	a		986.1187994185	1372.9877597629	2115.5123366314			
finf03	O		705.5078677235	1057.8888991778	2487.7830150381			
finf03	o		546.1031201803	1017.0293237609	2598.4266530588			
finf03	E		705.1781313747	2086.3265883553	2986.2757734509			
finf03	o		549.975846345	1093.7322087201	2773.1620153455			
finf03	a		907.3655272859	1428.8641302991	2467.4769393145			
finf03	O		420.0189197227	935.6156302808	2827.830736795			
finf03	i		346.4798477459	2777.4209728871	3481.2513250438			
finf03	i		395.7563940005	2496.9735107719	3095.7067861742			
finf03	u		310.9357741043	1057.4051061357	2630.1938631897			
finf03	I		263.4645698873	2581.5708666291	3474.2730037934			
finf03	e		722.7697303026	1980.698407999	2683.016495029			
finf03	O		727.4078505639	1102.2100162802	2553.2362209038			
finf03	i		275.2328161838	2370.5597993094	2843.4370196217			
finf03	i		285.6521046785	2510.6202221857	2942.4689957746			
finf03	E		813.1813129749	1508.1672677116	2078.2687414825			
finf03	a		915.019291842	1408.0174933587	2407.5002387978			
finf03	I		347.9144034591	2455.8664667431	3239.720912821			
finf03	A		972.2265225213	1392.6036158593	2677.3239153239			
finf03	a		858.3690282411	1375.8701357587	2489.2815180731			
finf03	U		378.7954064233	862.996431971	2760.8494023282			
finf03	i		403.6052014772	2332.6786263131	2774.6356999963			
finf03	i		411.5175407618	2446.3685941565	2993.6655484561			
finf03	O		788.6513380295	1012.2625789721	2635.3297868394			
finf03	i		307.0882032913	2382.5223700317	2924.2372159495			
finf03	I		369.0293416766	2458.3042305913	2910.8994037842			
finf03	o		611.0949971948	1021.1774482615	2709.5374671852			
finf03	a		896.5861516957	1358.5516383361	2666.2948444768			
finf03	u		360.7595522857	1312.0402679177	2528.5502502337			
finf03	A		933.3359193048	1364.5573753416	2231.2957698446			
finf03	e		619.2876827666	2174.2654599304	2551.8060747913			
finf03	E		571.921728964	2025.004819186	2398.3823138575			
finf03	e		642.3389913194	1916.7624192249	2455.1881783141			
finf03	A		921.5826260082	1282.1632555382	2655.8807217143			
finf03	u		338.356141517	1149.3049217398	2691.9849979316			
finf03	I		310.5527015622	2604.1325359151	2644.5701792167			
finf03	a		872.7983633977	1372.0188937935	2361.8449734087			
finf03	I		342.8536033487	2650.8007394462	3410.3128133712			
finf03	o		580.3715678787	1038.267081581	2602.5476274273			
finf03	I		387.739705276	2595.0585162658	3488.421155377			
finf03	o		590.7831582477	1027.6868210873	2951.2655100353			
finf03	A		983.830418962	1380.4698051608	2313.132304333			
finf03	a		945.9161006011	1365.8888802133	2556.546415307			
finf03	u		362.8207402517	999.540586018	3029.4213659735			
finf03	I		334.308814458	2602.1086732803	3345.117742842			
finf03	e		711.6973516914	1960.3720654038	2510.0328796334			
finf03	u		323.2085023948	1016.8164534315	2444.5250544448			
finf03	I		314.6679158044	2589.4108809149	3276.8772110668			
finf03	a		976.0392462531	1431.2291843955	1964.7984065903	
